"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
11,"log_LDL","PDE3B",0.0206363772410438,0.0240667054452624,0.0256527006934986,0.021317442917089,0.409968743633831
10,"log_LDL","DNMBP",0.018400275686523,0.0252468903256866,0.0203703447545989,0.0213730978892024,0.909588795113592
1,"log_LDL","ATP13A2",0.0224997184781963,0.781788307194568,0.0443438574181539,0.0214685791046754,0.214968392297729
8,"log_LDL","PENK",0.0203722655042911,0.999523743410121,0.0353568724266866,0.021517339290613,0.842661607478336
18,"log_LDL","TSHZ1",0.0202168779572891,0.0733898430219166,0.0340623241545214,0.0215724968471377,0.638682151627376
11,"log_LDL","DCDC5",0.0230553792654952,0.13093441293574,0.0381330488787934,0.0215843956750274,0.0117457634468747
4,"log_LDL","TMEM155",0.0202719628059189,0.429211353270839,0.0324465467378874,0.0216113279919814,0.697410813919606
11,"log_LDL","DAGLA",0.0212370713963832,0.00700148400803412,0.0105390556197364,0.0217854652988362,0.452552290004591
5,"log_LDL","PLEKHG4B",0.021092280289924,0.399995627982347,0.0323060013799594,0.0218298680196064,0.315524069945748
11,"log_LDL","MAP6",0.0276077415862583,0.3939391540438,0.0472828768471105,0.0218819501364815,0.00313655437731065
2,"log_LDL","MOGS",0.0218791881045417,0.148901536442172,0.0292345848287981,0.0219446384156814,0.0607592664533824
16,"log_LDL","RPGRIP1L",0.0225542068643312,0.584566716845038,0.0430347838423629,0.022079093440101,0.293256716271077
19,"log_LDL","EPHX3",0.0220035934377893,0.660920810291186,0.0348436738866873,0.0221194140698315,0.000261883174657115
7,"log_LDL","C7orf26",0.0193977302735255,0.28381975389616,0.0346392848189284,0.0222008998115464,0.986348795418612
8,"log_LDL","DENND3",0.0175444322884384,0.385128624938775,0.0310349303012629,0.0222318807633321,0.990253546061878
2,"log_LDL","ALPI",0.0204161641016716,0.0176467910711996,0.0204864724821308,0.0223763700404334,0.944450697251907
11,"log_LDL","GPR152",0.0265348423018,0.261889444265444,0.0473936336025002,0.0224697581394842,0.0125842471646419
2,"log_LDL","GGCX",0.0210311186680432,0.270602866881161,0.039317863673463,0.0227521560501293,0.781152338559682
5,"log_LDL","HSD17B4",0.0203986065535284,0.131557753772479,0.0356489067012316,0.0227941517458762,0.88055112962463
3,"log_LDL","FOXP1",0.0220717829601811,0.155602788028688,0.037360236756552,0.022948989661,0.000261883174657115
9,"log_LDL","TOPORS",0.021441778459823,0.798308931692198,0.0406523069652536,0.0230496332172827,0.643966983871038
11,"log_LDL","APIP",0.0246982351158487,0.00732344128834641,0.0128802259366891,0.0231127516910005,0.0147322705813137
6,"log_LDL","UQCC2",0.0271293694597758,0.0647614117670104,0.0437781466522505,0.0234025648381737,0.0210267278211043
1,"log_LDL","STXBP3",0.0259376437531365,0.69093082632293,0.0432141322286221,0.023544508437815,0.00748828190659173
19,"log_LDL","AP1M1",0.0228475841477391,0.213135259826467,0.0372934661286305,0.0235912079031868,0.520303245951646
11,"log_LDL","C11orf91",0.0236440703889204,0.0702876377768399,0.0358812540596514,0.0236247251390528,0.0376829012775694
12,"log_LDL","FOXM1",0.0225365315423903,0.597496496390463,0.04236996045549,0.0236646200232157,0.742108564489038
9,"log_LDL","C9orf3",0.0215501091790423,0.331006212681594,0.0397935528336034,0.0236915421788666,0.968918484872248
8,"log_LDL","BRF2",0.0290147824679655,0.78240579459899,0.0445684177195971,0.0237303201962714,0.00387055903316899
2,"log_LDL","CREG2",0.0217616626647186,0.0538121086535625,0.0248558735386414,0.023734891286853,0.930661023313699
9,"log_LDL","FNBP1",0.0233082961279889,0.00770607470587831,0.0129730629781785,0.0237710470107029,0.000261883174657115
16,"log_LDL","RAB11FIP3",0.0231806460984082,0.0227767118400819,0.0267553739219537,0.0239399215849384,0.3730541162826
17,"log_LDL","FAM117A",0.0248553824656774,0.744230398659633,0.0425591592903889,0.0239687092686961,0.25309258036568
7,"log_LDL","AHR",0.022693204219643,0.141471984609256,0.0424996798804889,0.0239688466254391,0.747069942034905
4,"log_LDL","RFC1",0.0237840526752969,0.769733758368517,0.0451411919616396,0.0240078906856643,0.460184374840656
6,"log_LDL","BTN3A2",0.0205998970513924,0.0260103808586457,0.0225729029743739,0.0240089714482191,0.988789353671527
12,"log_LDL","SLC6A15",0.0265676924771012,0.216794899729506,0.0447255638982551,0.0240642161430259,0.106289783317124
16,"log_LDL","CORO7-PAM16",0.0254803629415745,0.470474848291683,0.045775795219671,0.0241583948102137,0.131788199697382
1,"log_LDL","CD55",0.0257030009219035,0.219818735957107,0.0449347139903504,0.0243154809547083,0.0695081043418476
2,"log_LDL","TCF7L1",0.0204310938030718,0.00278312637120833,0.00425420721721181,0.0243547787457424,0.88983570379875
19,"log_LDL","DNMT1",0.0305410949659299,0.249037747610317,0.0564825468489497,0.0243925257536348,0.00526809082517947
11,"log_LDL","LTBP3",0.0210281961451497,0.608957002896538,0.0407086222412381,0.0245882239882512,0.954907108661326
17,"log_LDL","SPNS3",0.0261336412821853,0.743390404504252,0.0490501442750789,0.0246593153408668,0.108256252556463
17,"log_LDL","MPP2",0.0286100626741506,0.0526054712609925,0.0450075547515615,0.0248668484087279,0.00747407026217417
9,"log_LDL","MAPKAP1",0.0308078591803249,0.00780625213762777,0.0137885546586662,0.0250146624725789,0.00640261867864462
2,"log_LDL","NBAS",0.0284454251634114,0.0642678615697209,0.0429285702874757,0.025118723002721,0.00260024600568122
11,"log_LDL","MRPL49",0.0228112743653288,0.527415860791118,0.0377179220554972,0.0251433044275256,0.890382080600765
17,"log_LDL","UNC45B",0.0279419686859721,0.380545749726955,0.0533083593727666,0.0251959889193273,0.093943895461919
11,"log_LDL","TMEM41B",0.0221083474421704,0.611625780084429,0.0374185956609389,0.0252605524773313,0.931382633111912
4,"log_LDL","GRK4",0.0233284955193627,0.402636743546247,0.0440635784932747,0.0253707584139665,0.745125618884687
17,"log_LDL","MEOX1",0.024747153898744,0.134015790400772,0.040039579357991,0.0254337947261996,0.000261883174657115
5,"log_LDL","ZBED8",0.0251631437222778,0.116988823306163,0.0398192014594884,0.025702818843451,0.0752508196432238
10,"log_LDL","ARHGAP22",0.0273288795016934,0.155738295673825,0.0490239821255635,0.0259531509286722,0.200674941624407
1,"log_LDL","IFNLR1",0.026493852193917,0.0355448843764382,0.0328553612788889,0.026087975993857,0.361464147603176
5,"log_LDL","PDE6A",0.0216004186189327,0.00628083232026283,0.00950095681858409,0.0261351427235779,0.931196598913259
1,"log_LDL","ANKRD13C",0.0273068444709398,0.00285591890620928,0.00460064579183328,0.0261570667271477,0.0259683979746464
4,"log_LDL","CSN2",0.0260465251360891,0.0374244424091914,0.0282701166598291,0.0261866108400124,0.000261883174657115
15,"log_LDL","PKM",0.0251109140639407,0.00565912896043351,0.0105208433331907,0.0261999692616825,0.582671383116829
20,"log_LDL","PXMP4",0.0258590832909017,0.403385749670499,0.042309210294757,0.0262662344452687,0.000261883174657115
9,"log_LDL","ZNF79",0.0239189801204172,0.632640598208671,0.0434108903586332,0.0263043436137421,0.97881726119247
10,"log_LDL","CYP26A1",0.0275634552889878,0.363241553116761,0.0476437427426867,0.0263158511788239,0.128651104366981
20,"log_LDL","MAVS",0.0225293107523709,0.352468141007332,0.0432204386841091,0.0265411345653232,0.997602948639596
6,"log_LDL","DCDC2",0.023538161643719,0.293413384726476,0.0418860800223031,0.0266308696260666,0.772427811862862
6,"log_LDL","MBOAT1",0.0243167276040611,0.0107634857881218,0.0169340140109437,0.0266522102171387,0.663606481006987
3,"log_LDL","UTS2B",0.0252645541469507,0.221548491792993,0.0443974795465009,0.0267115099717044,0.724311782747699
6,"log_LDL","TAP1",0.0278721588778109,0.023617929780141,0.0269607379953234,0.0267644020073869,0.0121501528285562
12,"log_LDL","MPHOSPH9",0.0258884366099801,0.54207194399299,0.045684605914361,0.026841120989135,0.488538937618524
16,"log_LDL","E4F1",0.0246259831814739,0.0286528170874986,0.027488885646606,0.0268582168511993,0.747575995018076
17,"log_LDL","PSMB6",0.0233422006499922,0.709643812583235,0.0367204158397531,0.0270335977167036,0.855127537020801
14,"log_LDL","LGALS3",0.024501876498936,0.553121188851992,0.0407945974859681,0.027413469256644,0.950815671717252
11,"log_LDL","OR6Q1",0.0348840436598827,0.0470566234625934,0.0407387189773678,0.0274415659724467,0.0148174189290375
16,"log_LDL","TBX6",0.0267701572086787,0.58818911382683,0.0433689914882194,0.0275778692935265,0.474963767277775
6,"log_LDL","HIST1H1D",0.0257359272944608,0.032644288143417,0.0341085143019587,0.027613162963072,0.60743462978297
1,"log_LDL","KCNA2",0.0319784115122324,0.484178532150175,0.0558227108265932,0.0277010704842242,0.00612953710428716
3,"log_LDL","PRKCD",0.0272614557608695,0.841195458146322,0.0472633252764004,0.027720318303473,0.000261883174657115
3,"log_LDL","GPR160",0.0251160033800811,0.626705149676905,0.0421865109797314,0.0278434751567669,0.972479299048773
6,"log_LDL","PRDM13",0.0259682620281119,0.37395351076279,0.0446986875268132,0.0280281763095032,0.791168237338351
8,"log_LDL","RAD21",0.0277180042214862,0.123139924726995,0.0429410776476168,0.0282316889998753,0.231196200512976
11,"log_LDL","IGF2",0.0329096761322751,0.0314131799934111,0.0386112850775181,0.0283172057971644,0.00208165744902539
14,"log_LDL","PTPN21",0.0251555684071774,0.304744008054448,0.0445070508046357,0.0283356492713192,0.968811855600311
19,"log_LDL","MAU2",0.0207559885222957,0.0128638559055165,0.0185878915015344,0.0283895655803281,0.995088916817705
6,"log_LDL","TRIM38",0.0216384928322746,0.917975523015934,0.0385926420605726,0.0284075247330706,0.97619153460664
17,"log_LDL","TBKBP1",0.0282776176904798,0.151813296780425,0.049667375808031,0.0284359135834517,0.412923459222002
11,"log_LDL","ANGPTL5",0.0309957371743759,0.256434038408963,0.0581898574857483,0.0284466895323738,0.14561108524317
1,"log_LDL","PERM1",0.0281874306745389,0.17883560500809,0.0474165578902572,0.0285373767431476,0.000261883174657115
1,"log_LDL","MYCL",0.0242203141390605,0.0316309150374238,0.032828117627397,0.0286453196362247,0.992250530139839
18,"log_LDL","PIGN",0.0289886910585067,0.474504189493825,0.0478772989271317,0.0287251445751496,0.211819096066651
2,"log_LDL","PLCD4",0.0289911106366605,0.0315251503147559,0.0353975304613811,0.0287806903348992,0.247450755428898
17,"log_LDL","ITGA3",0.0258965875403777,0.0147351333654436,0.0209732632201128,0.0287944570876434,0.92559605859977
6,"log_LDL","C6orf89",0.0276315198232305,0.201252471121373,0.0432071706206894,0.0288726997708109,0.409722652521243
1,"log_LDL","ZBTB7B",0.0403866271092281,0.396096845822748,0.0728624464255009,0.0289568990623157,0.0545539828495139
2,"log_LDL","MYO1B",0.0299924300680546,0.12647816569987,0.0553887028354351,0.0290680650811135,0.213892335659476
11,"log_LDL","CSRP3",0.0243094381980176,0.0409737693386469,0.0344293574418311,0.0291362883096566,0.990990903554619
19,"log_LDL","ZNRF4",0.0305108949389805,0.647775898876765,0.0547488106744984,0.0291400668260766,0.203331413716022
3,"log_LDL","TTC14",0.0291554235243829,0.238712151235396,0.0527088172677741,0.0291897532372601,0.0891306480743156
6,"log_LDL","CYP39A1",0.0255554256305925,0.0881193270617535,0.0432686983136537,0.029217757657924,0.864940359124258
1,"log_LDL","ERO1B",0.0311096785931597,0.00257536880309451,0.00462048764005629,0.02953000625658,0.071045105644628
7,"log_LDL","NPC1L1",0.0305277329063386,0.923275256670214,0.0601603964919071,0.0295682104214131,0.316067079618512
16,"log_LDL","HSD17B2",0.0266469481124596,0.0117305886804549,0.0172307426590419,0.0296033207612609,0.89669119530469
21,"log_LDL","MRPL39",0.0286732130357831,0.160655136136051,0.0381540579722324,0.029627311629457,0.0903793375184006
20,"log_LDL","INSM1",0.0265420732623557,0.0495943513756191,0.0418124992000117,0.0297659502164767,0.992469948481445
11,"log_LDL","CKAP5",0.0220583350499201,0.0147721879230386,0.0185298526536641,0.0298182571810147,0.986683498484477
7,"log_LDL","SFRP4",0.0306656886449025,0.819367897724974,0.0503552664672668,0.0298306043896379,0.271987537913352
2,"log_LDL","NEB",0.033547061927459,0.0267549182553776,0.027733474585896,0.0298401750358844,0.035080720927166
11,"log_LDL","OSBPL5",0.0253582302703899,0.469918627923232,0.0467585125345895,0.0299557025044326,0.920502676695846
2,"log_LDL","TMEM237",0.0263455980934422,0.178607863139115,0.0424370603785956,0.0299673336060375,0.98923142965296
11,"log_LDL","MAP4K2",0.0325651192612721,0.625710421785794,0.0517130411329493,0.0301199801941655,0.0171054246824482
17,"log_LDL","GPS2",0.0269792092932479,0.008712518469165,0.0101130946165086,0.0301312525518533,0.985976499458201
1,"log_LDL","PLEKHM2",0.0312000901527485,0.0365643292264365,0.0365651274062084,0.0301657063102333,0.107019108990948
2,"log_LDL","GPR45",0.0259233969694421,0.0371606241281827,0.0367184350818649,0.0303045370657745,0.974467776860909
4,"log_LDL","WDR17",0.0300075978390293,0.0204712415205843,0.0260937827763363,0.0303901368549305,0.194717038055645
5,"log_LDL","C5orf42",0.0276554491373211,0.549146690276365,0.0521800485419472,0.0305842979733483,0.865676741994848
14,"log_LDL","TMEM179",0.0333691422769042,0.366462399624179,0.0543201461860333,0.0305857152756972,0.0179559449886392
11,"log_LDL","OR5T3",0.0296380285227145,0.00932875666264287,0.0117313731215869,0.030656992633352,0.000261883174657115
19,"log_LDL","ZNF230",0.0300455638116015,0.00529855393698526,0.00980164665388084,0.0308078789364951,0.000261883174657115
14,"log_LDL","GPX2",0.0308897382706775,0.0310781346552695,0.0384073018132911,0.0309260398776532,0.364649211999397
6,"log_LDL","UBD",0.0237310287496535,0.080822813172623,0.0360761341226128,0.0309443617974422,0.955926466841705
15,"log_LDL","TUBGCP5",0.0308634911530837,0.112456806275932,0.0483974826141504,0.031104442498727,0.000261883174657115
1,"log_LDL","LCE1C",0.0308157228223029,0.09802397657828,0.0510109672866232,0.0311237338718914,0.000261883174657115
14,"log_LDL","RNASE7",0.0271405933259987,0.0250434366754263,0.0307280934003827,0.031320328475184,0.991850314851777
8,"log_LDL","DLC1",0.0320792479420544,0.591461585519447,0.0567456115579976,0.0313773774649272,0.122128298737989
18,"log_LDL","DSG3",0.0323173605422375,0.421228488246191,0.0607337845613191,0.0314206882821613,0.252011506744534
16,"log_LDL","CMTM2",0.02602456721911,0.836606874694243,0.0424301953345715,0.0314325250808612,0.953359877461064
17,"log_LDL","CDR2L",0.0410025163172237,0.100121009198455,0.0673182884766754,0.031454899869891,0.00958281636867287
8,"log_LDL","PRSS55",0.0284396839284092,0.119711795087524,0.0535532622292988,0.0315355820609775,0.846092677253687
2,"log_LDL","THNSL2",0.0298523710378773,0.114972680428113,0.0505374404671959,0.0316584563476522,0.553980911808251
11,"log_LDL","ZFPL1",0.0279994864404097,0.588331932693715,0.0458903006963274,0.0318601212925769,0.975557341681012
10,"log_LDL","UNC5B",0.0310152193045818,0.710195952569554,0.0576721916298498,0.0320357424452129,0.462467336015516
22,"log_LDL","SAMM50",0.0314843410813287,0.0541939047004782,0.0487059529496384,0.0321036669043274,0.000261883174657115
1,"log_LDL","GPATCH4",0.035354826076023,0.0434731616112749,0.0460506208831821,0.0321579370913811,0.0514028762804141
15,"log_LDL","UBE2Q2",0.0385085238422551,0.373595175208886,0.0659779642316107,0.0322681851551942,0.00856097707591536
12,"log_LDL","KIF5A",0.0347153421290451,0.444122463640043,0.0571816535416505,0.0322978433462412,0.104434008122223
1,"log_LDL","IVNS1ABP",0.0496850926889344,0.0259295508426777,0.0410431672294813,0.0323552340276175,0.00227030033545431
15,"log_LDL","LCMT2",0.0325145973971163,0.0743548449737271,0.0527505401231702,0.0324042899618494,0.372050005831187
11,"log_LDL","GDPD5",0.0319383826550106,0.667746712085377,0.0568106760861875,0.0324591754321011,0.000261883174657115
9,"log_LDL","WNK2",0.0354828723505327,0.00297760809495454,0.00592284189800341,0.0325313451883947,0.109703011027954
1,"log_LDL","PDPN",0.0278422511731141,0.0412467102542616,0.038586765964568,0.0325488000361235,0.932557905014092
9,"log_LDL","SPTAN1",0.0325434577505417,0.0395418505100691,0.0397612097821399,0.0326111399461147,0.090810194155113
22,"log_LDL","SEC14L2",0.0321877090447751,0.41529320737633,0.0503393871596823,0.0326466052484068,0.000261883174657115
12,"log_LDL","FAM222A",0.0316436163687615,0.0169760701326706,0.0254573147508117,0.0328773813198158,0.51514262838379
2,"log_LDL","OSBPL6",0.0322007338817181,0.965779822689143,0.0567191624907802,0.0328899218424951,0.430748272035515
15,"log_LDL","UBAP1L",0.0305041492283791,0.272617194269059,0.0559466957809378,0.0329616873189054,0.751291022198021
20,"log_LDL","CST9",0.0370604724982625,0.0518680815808059,0.0538505076879954,0.0330084612754886,0.00794374742354109
19,"log_LDL","OR1I1",0.0338527760188226,0.0638720783492379,0.0520695558041963,0.0330656939043108,0.125542463261235
19,"log_LDL","UNC13A",0.0370988427217377,0.0024867826574556,0.00465493362725433,0.0332188070472269,0.0415699772589142
20,"log_LDL","MIR1-1HG",0.0285511701970151,0.00722096811778705,0.0101694356696977,0.0332811573332444,0.913178971673792
15,"log_LDL","DMXL2",0.0330138799789695,0.900646308661696,0.0613527344274645,0.0333251214781596,0.362766590285365
6,"log_LDL","METTL24",0.0333742133221661,0.455942035202353,0.0628148226197011,0.03348690966763,0.412846523071067
