"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
11,"log_LDL","NAT10",0.0148507224270235,0.408588185374898,0.0259826027269959,0.0138752680639362,0.0122767087436338
1,"log_LDL","ZNF644",0.0155473352464743,0.012040121214998,0.013351420087142,0.0139822058022107,0.0383505029779285
2,"log_LDL","CHST10",0.0130715973251864,0.0293917949418632,0.0174942108509433,0.0140857187708698,0.994617657611578
5,"log_LDL","CLK4",0.0137933791776289,0.0467827141492978,0.0209056179740705,0.0141194578123746,1
20,"log_LDL","DOK5",0.0151460534511542,0.0397264179659221,0.0167994730501906,0.0141353307111068,0.00737705600446526
13,"log_LDL","GTF3A",0.0142176565809841,0.0118488995455995,0.0160441545186017,0.014231129651719,1
16,"log_LDL","ACSM1",0.0137843656048753,0.889784457352669,0.0209098931303717,0.0142428288486643,0.590774738726297
7,"log_LDL","MGAM",0.0150728712570125,0.073952257761252,0.0274002400671267,0.0142668053026324,0.151082787946197
19,"log_LDL","SBK3",0.0161338539505509,0.951772604409757,0.0309529219185618,0.0144185833433132,0.00849902573642525
9,"log_LDL","DNAJB5",0.0130441767535375,0.125795269850728,0.0208394999268102,0.0145575087542616,0.997607939221937
19,"log_LDL","ERCC2",0.014055910064233,0.0573701836843608,0.0240741552801091,0.0145831708980041,0.59698485667454
1,"log_LDL","PRELP",0.0147886202426016,0.101193093837864,0.0263478302779667,0.014601526098722,0.30417095603635
7,"log_LDL","TMEM176A",0.0141494000083591,0.539035571023057,0.0231455988597615,0.0146910217773551,0.884439620856789
8,"log_LDL","FBXO16",0.0136694669314852,0.0203890188418451,0.0178427341790108,0.0147123853141679,0.985147308760976
14,"log_LDL","NDRG2",0.0138249129480912,0.0033259461715943,0.00432636287845489,0.0149007272591591,0.997218119739574
9,"log_LDL","PIP5K1B",0.0149379129248302,0.0229312540999077,0.0197774680143107,0.0149739259748702,0.206047213947238
20,"log_LDL","OPRL1",0.0138525569524924,0.0884109397250597,0.0212260426068632,0.0150561677708861,0.994663803028756
19,"log_LDL","ELANE",0.017593578675554,0.1031173040348,0.028730208388113,0.0151142083159866,0.00141801727124113
22,"log_LDL","APOL6",0.0165825616060151,0.03082919341948,0.0197318046127142,0.0155050755662945,0.00685297904146413
2,"log_LDL","IL1RL2",0.0141217040061462,0.0990190904293347,0.0223441041612813,0.015712470484009,0.981489863450591
5,"log_LDL","ZNF300",0.0150448335198534,0.017209708511569,0.0163500529662339,0.0157591418834082,0.985736246118683
14,"log_LDL","PCNX",0.0174063152513529,0.0726595171996757,0.030210779420736,0.0157690359116371,0.0132571209625195
17,"log_LDL","PIK3R5",0.0154340435042903,0.00811696186738607,0.0125881958963627,0.0157726442896549,0.598703334566318
21,"log_LDL","PDE9A",0.0151472267114949,0.00345893286195169,0.00527119460255843,0.0158263420555408,0.755728066293914
19,"log_LDL","PLEKHG2",0.01779424423111,0.56242187017577,0.0340366023786584,0.0158622671913349,0.00233098322114089
13,"log_LDL","ATP4B",0.0165190297840472,0.0186172096383984,0.0199925354209554,0.0159432240962896,0.163024919731689
14,"log_LDL","NOP9",0.0166960972456112,0.153962430149357,0.0311659258051447,0.0159721741292287,0.0457154014737363
19,"log_LDL","LGI4",0.0152987290462863,0.00130322897657093,0.00240161440565634,0.0159733420486333,0.833483514041579
16,"log_LDL","NAGPA",0.0159597073388102,0.0100857979802832,0.0110554919403303,0.0159841844272647,1
1,"log_LDL","SPRR2D",0.0158992113973007,0.0604462048807403,0.0222887373176567,0.0160083446228722,0.141852271125862
16,"log_LDL","CIITA",0.016329806441818,0.946878253820389,0.0290830336753281,0.0160229693208409,0.141849687156035
6,"log_LDL","HIST1H1T",0.0172675475433849,0.305598655458821,0.02865887907625,0.0163265881550894,0.00620611331367919
1,"log_LDL","UBXN11",0.016117525990732,0.147341054270337,0.0263514830098485,0.0163340962319474,0.260298605410987
7,"log_LDL","KLF14",0.0162530448707582,0.0365755136790843,0.0255707481416159,0.0165984233294603,0.615459912351174
12,"log_LDL","APOBEC1",0.016286980062694,0.575044345507355,0.0239763673015505,0.0166803099621813,1
16,"log_LDL","EDC4",0.015833787629169,0.174410242200134,0.0255256009223321,0.0168298704103248,0.842908988113284
11,"log_LDL","CHST1",0.0161596713588672,0.415887761697042,0.0247689796541257,0.0168652217198317,0.865975778123015
17,"log_LDL","DHX8",0.0168852179657071,0.242016903828035,0.0261417018742842,0.0172809940811684,1
11,"log_LDL","BACE1",0.0172207080666116,0.0380239844919062,0.0211553239934086,0.0174043827089972,0.899354742230346
4,"log_LDL","EMCN",0.0199715702681924,0.0798437268378762,0.0262733229263432,0.017486606668596,0.00888370310261995
3,"log_LDL","CACNA2D2",0.0173480785954712,0.365126830817012,0.0297346876825566,0.0175605911566203,0.436766620742507
7,"log_LDL","BAZ1B",0.0176304449481537,0.5592602344441,0.0290114140399541,0.0176771249567022,1
19,"log_LDL","ZNF559",0.0170900354493955,0.273762720506658,0.0295338792142513,0.0176820998341731,0.749667873798438
21,"log_LDL","TRPM2",0.0169783525988851,0.101771611293945,0.0200418668316399,0.0176830626061621,0.673261463084727
20,"log_LDL","TTLL9",0.0182869373865043,0.070743624171015,0.0241174083415751,0.0177024740519245,0.0338467740985854
19,"log_LDL","SIN3B",0.0172484765880996,0.21161313613126,0.0328942885114265,0.017717160744036,0.640252474544533
21,"log_LDL","RBM11",0.0169748315687095,0.00377202929421226,0.0058011924301532,0.0177277758058494,0.582793798791422
11,"log_LDL","ESAM",0.0177302009053825,0.0864385322560379,0.0313330664473909,0.0178244539457498,0.357717337974134
3,"log_LDL","RAB5A",0.0158252515785593,0.97165183256521,0.0254762566944355,0.0178433401725153,0.870276678714484
18,"log_LDL","L3MBTL4",0.0188521029591411,0.132854566693409,0.0322634809660706,0.0178481395232238,0.00906657672470245
11,"log_LDL","RPS6KB2",0.0183645053093273,0.147785117477899,0.0308397746780766,0.0178812752008944,0.0170247333250627
1,"log_LDL","RERE",0.0175448686387167,0.135226852482208,0.0261480346750295,0.0178901937625747,0.380742506421433
15,"log_LDL","PLA2G4F",0.0189800673952834,0.941580950778446,0.0346457224842385,0.0180247861271608,0.0752594510559502
19,"log_LDL","B3GNT3",0.019077867659128,0.0580541398941748,0.0254223821434894,0.0180832790050319,0.0181394934970035
2,"log_LDL","PRR30",0.0169580710672999,0.0916642758471859,0.0272876531613681,0.018084051646503,0.844791114699514
19,"log_LDL","C19orf44",0.0165951271155667,0.880546489146957,0.0270872701846437,0.0182011539043829,0.988714632449833
1,"log_LDL","PADI3",0.0166151421570918,0.0144276273404627,0.0145143590267136,0.0185554356684141,0.953723357394632
16,"log_LDL","NTHL1",0.0185318420051998,0.0444870423401292,0.0241195083921526,0.0185854697317091,0.202226576989481
1,"log_LDL","RHD",0.0186510756287803,0.0071694584976989,0.00768831294876182,0.0186690947230344,1
19,"log_LDL","MRPL4",0.0195996268254895,0.754523961843418,0.0336317518282589,0.0186743958441027,0.0751485236998084
8,"log_LDL","MATN2",0.0167737965347547,0.762182249611736,0.0318885317650073,0.0186838601560169,0.997795898021308
2,"log_LDL","DDX1",0.0174966151250323,0.0140089715441623,0.0167715577879596,0.0187718436178439,0.97816278504762
19,"log_LDL","ALDH16A1",0.0168523869381099,0.0155883631023325,0.0149724305993552,0.0188597758545724,0.967588323921256
6,"log_LDL","PSMB9",0.0208660595888606,0.105007491646196,0.0352748953293461,0.0189639306058549,0.00603007434204844
5,"log_LDL","CATSPER3",0.0207434584065677,0.00578858200383823,0.00990836218634905,0.0189964805687328,0.00152846718132293
2,"log_LDL","ATAD2B",0.0183374497367425,0.046421626419712,0.0304869480598149,0.0191222041401065,0.876992099938527
5,"log_LDL","CTNND2",0.0185136855380099,0.374829858625669,0.0252143049323392,0.0191287356760903,1
16,"log_LDL","SNRNP25",0.0151441790531964,0.025824682494225,0.0224005694331066,0.0191701504944567,0.999308937445857
14,"log_LDL","TRIP11",0.0189358210540416,0.149980013421574,0.0247476895416016,0.0192161804309964,0.144694562526696
1,"log_LDL","CENPF",0.0182284738893046,0.01502196940072,0.0157511113283797,0.0192631774031215,0.991151068877622
17,"log_LDL","BAIAP2",0.0180834958877562,0.00145301932379842,0.00185860598076759,0.0192927726146864,0.968729086251837
8,"log_LDL","ZNF623",0.0177915649592726,0.0449558040689369,0.0268326328612238,0.0193305050849054,0.930088789667552
2,"log_LDL","SRD5A2",0.0194852339642428,0.0202025899972099,0.0242057625630788,0.0193320584571108,0.293259463803696
7,"log_LDL","ZNF789",0.0225257936128669,0.0933961046283586,0.0313903732895536,0.0194248502405942,0.00944004068209719
16,"log_LDL","ARHGDIG",0.0190369810129338,0.905932278780616,0.0319947388234313,0.0195329766207126,1
19,"log_LDL","ATG4D",0.0182822180762157,0.0230632855273853,0.0232679541640018,0.0196035603428248,0.808886470778054
17,"log_LDL","TOP3A",0.0191256532381332,0.0166056835261884,0.0216493111899672,0.0196909542444714,0.730277755368284
17,"log_LDL","BRCA1",0.0181496394081779,0.0675507220332837,0.0318042050525895,0.0197460897806216,0.918580217046723
19,"log_LDL","ZNF443",0.0189421185273544,0.200342491904503,0.032798656628247,0.0197767436560644,0.864990474567945
2,"log_LDL","LYPD6",0.0196278443161778,0.0230822956266574,0.0254361365222956,0.0198279422040668,1
3,"log_LDL","LRRIQ4",0.0193394585056946,0.231080698656081,0.0345363182719791,0.0198589647180054,0.707172684007232
16,"log_LDL","RGS11",0.0180592052577968,0.724698507833235,0.0283985204402231,0.0199722750563159,0.875735339762353
12,"log_LDL","SHMT2",0.0172913391314393,0.401478477775278,0.0241388567008817,0.0199788361722194,0.998920146180279
19,"log_LDL","PPP1R37",0.0209424966314578,0.0175659312000961,0.0217657023013876,0.0200855319454514,0.0210629297331873
12,"log_LDL","TSPAN8",0.0188412356767735,0.00366466232421647,0.00666209770173387,0.0201348371170824,0.98899049420534
17,"log_LDL","CDK3",0.0208862983652909,0.0274551785659523,0.0276908557412749,0.0202550705709743,0.188809808343131
17,"log_LDL","KRT34",0.0212623874548281,0.00394672852738212,0.00705540399030757,0.0202893394036014,0.0320340327437753
3,"log_LDL","TWF2",0.0214448558268081,0.390470707162576,0.0350255051699655,0.0203237548063869,0.00558550673215103
22,"log_LDL","SBF1",0.0201749765579442,0.419049315005631,0.0389446754693458,0.020429377003316,0.523171337618149
4,"log_LDL","GUF1",0.0188301659670589,0.00474043923970545,0.00806260425045935,0.0204664987094847,0.831800866901118
9,"log_LDL","TBC1D2",0.0209527344110121,0.119797152126544,0.0376437323599546,0.0206191888464839,0.319856016328035
11,"log_LDL","TMEM86A",0.0223586421373971,0.112446632621103,0.0292806858059663,0.0206844184118273,0.0110995443941759
3,"log_LDL","OR5K3",0.0194511015694712,0.0063221367191022,0.00670328509269835,0.0207431153580891,0.988386128430233
11,"log_LDL","FUT4",0.0202131753145157,0.00367674485965169,0.00540115358364035,0.0208747392129386,0.688978869517735
19,"log_LDL","C3",0.0223687019264379,0.0385582085288932,0.0317062070859063,0.020910094562284,0.0248408866844973
3,"log_LDL","KY",0.0192958557438629,0.51330137638707,0.031231503793733,0.0210081112744132,0.991646321374114
16,"log_LDL","EME2",0.018763423774848,0.960369448905013,0.0331968663458939,0.0210538579176864,0.988489459563529
19,"log_LDL","LILRA1",0.0216236004052831,0.0433269014363653,0.0324513542208077,0.0211692951574222,0.040066010873078
20,"log_LDL","ZMYND8",0.0190459583324429,0.175681083088183,0.0315349714362944,0.021225949681813,0.984803225592741
12,"log_LDL","ATP2B1",0.0195113675553518,0.00395258711243783,0.00680677118457118,0.0212273697887162,0.813597503226035
4,"log_LDL","POLN",0.0242069941895169,0.255301394116507,0.0424420069283786,0.0212835505754652,0.00458685575013112
17,"log_LDL","SGSM2",0.0213658284188951,0.0753810321496468,0.0373646838619345,0.0213037979690209,0.247536114349253
4,"log_LDL","ZNF721",0.0202655630240121,0.197133046623446,0.0346500865219515,0.0214220005902526,0.889432331310261
19,"log_LDL","ZNF560",0.0235543454683735,0.0108628541064386,0.0176178618126717,0.0215016954717848,0.00277157396044149
16,"log_LDL","TSR3",0.0214976604919126,0.358828736957083,0.034300854355474,0.0215526121966335,0.499738207171901
8,"log_LDL","NEFM",0.0229075384334213,0.994170861259803,0.0433146513630941,0.0215637496464601,0.0143004857942019
4,"log_LDL","BANK1",0.0234191625850508,0.0571481116112822,0.0391729969934488,0.0216936691555019,0.0211924784276119
3,"log_LDL","ROBO2",0.0218991377369087,0.00636773498558379,0.00991456720660877,0.0217517851513627,0.0473016849339191
17,"log_LDL","B4GALNT2",0.0194597526187409,0.0845573328938686,0.0337801008880149,0.0218550312015246,0.988408806990509
4,"log_LDL","PRDM5",0.0203237354828562,0.124754813892354,0.0368146931500201,0.0218571114342626,0.973097257006173
7,"log_LDL","ZDHHC4",0.0198811832156454,0.278800005746854,0.0332413525225862,0.0218791592418964,0.983233073884811
1,"log_LDL","EPRS",0.0208136136624559,0.0428595925277694,0.033728814230671,0.0218893227997498,0.866854638430539
6,"log_LDL","CRISP1",0.0210981034161856,0.161666183790692,0.0334502733396302,0.0218895839459921,1
19,"log_LDL","ADGRE2",0.0213601017495108,0.0189755791694875,0.0222955206094364,0.0220495245282542,0.268532587872875
15,"log_LDL","MYEF2",0.0185685474674031,0.603797723700998,0.0321446884626998,0.0220710430159865,0.998201701485115
11,"log_LDL","CD44",0.0209863503898805,0.473164189389933,0.0349930001454369,0.0220949184849523,0.913496327173612
4,"log_LDL","SHISA3",0.0209305385754277,0.0107073366349693,0.0171853003188674,0.022160517366659,0.995039090675231
7,"log_LDL","CCDC146",0.0209769753630471,0.0249026727273175,0.0274539594199666,0.0221748108421838,0.898469502843734
11,"log_LDL","CCDC90B",0.0235205843461308,0.0133226422406272,0.0200357146443195,0.0222481120286477,0.010012683578949
1,"log_LDL","USH2A",0.0212317715183508,0.0235651494979251,0.0180967324728072,0.0223062195210842,0.758480102353176
3,"log_LDL","ANKRD28",0.0218775208323667,0.0230865250803728,0.0248950353894904,0.0223185558283949,0.312957445626667
17,"log_LDL","STAT5A",0.0241245107957695,0.139059651636038,0.0290772209499159,0.0224763645968505,0.0133209722116291
19,"log_LDL","CEACAM20",0.0223846076053722,0.527530335560554,0.0339619705589124,0.0224808653813104,0.064659286013643
2,"log_LDL","EIF2AK3",0.0209281619974711,0.164729146283553,0.0317724554114303,0.0224858984150917,0.732493622261002
1,"log_LDL","BLZF1",0.0218073032584255,0.0593357448838788,0.0288914960203315,0.022540513789257,0.928829902672251
10,"log_LDL","TACR2",0.019980730036854,0.0294637059397829,0.0285344400496597,0.0226790943360819,0.987944549952555
4,"log_LDL","HELQ",0.0207041892181032,0.0215095452455262,0.0248751982868948,0.0227771669486106,0.995663295377739
19,"log_LDL","ZNF229",0.021263787073923,0.0688867370844749,0.0371570216998595,0.0228010257479773,0.871454159156016
12,"log_LDL","MYL6",0.0197886139029871,0.00379779146038899,0.00586660278413564,0.0228788094733291,0.987603355544583
18,"log_LDL","ASXL3",0.0207237241076168,0.309158659774862,0.0385277044245603,0.0229759088288906,0.958679949101246
22,"log_LDL","THAP7",0.0233303287158649,0.00490377188889573,0.00535970268393737,0.0230323318192693,0.0143259658334057
17,"log_LDL","AANAT",0.0225136574583393,0.176328783434875,0.036010269011581,0.0231126446686957,0.853995044013351
9,"log_LDL","GBGT1",0.0227929081164875,0.0942430945138934,0.0383504488311477,0.0231215499657021,0.291038017196633
12,"log_LDL","TAPBPL",0.0216654353828776,0.412931162833606,0.0383468723852524,0.0232095998757195,0.830124709360969
3,"log_LDL","ZNF619",0.0230553329589596,0.352315528605593,0.0424881658107361,0.0232582427832701,0.515655850309682
19,"log_LDL","EML2",0.0249962502283663,0.00383581014942541,0.00739515985972439,0.0232799467608812,0.0454092845063603
19,"log_LDL","SAFB2",0.0218294962764813,0.877278536131782,0.0345193875286786,0.023284073481161,0.717274870132366
17,"log_LDL","COX10",0.022895372851937,0.268909052157254,0.0377306382434296,0.023398692917964,0.839637070625693
16,"log_LDL","EXOC3L1",0.0239953484482491,0.550964864549539,0.0443012724245789,0.0234068364103232,0.224629824325048
7,"log_LDL","DLD",0.0221215711023084,0.016294394029187,0.0203849817250046,0.0234133192352575,0.970019871377905
17,"log_LDL","MFSD6L",0.0224773574143181,0.302721608816438,0.0326699896681314,0.0234380970268473,0.425747247167111
14,"log_LDL","DACT1",0.0219604342544637,0.00377055536114634,0.00510582990985542,0.0235218349792564,0.986217018832737
3,"log_LDL","PRSS50",0.0249176200923593,0.869588485966599,0.0410512946544933,0.0235682780183394,0.0605334656441076
3,"log_LDL","GPR15",0.0276141711195945,0.0281019210614407,0.0307569534957907,0.0235687056293408,0.0164968754817032
11,"log_LDL","ARAP1",0.0220549078558014,0.482317970972039,0.0383527119747872,0.0235954883502117,0.810385059209778
14,"log_LDL","GPR68",0.0210291588154244,0.687552750905399,0.0356546771097851,0.0236148098293137,0.962540340184676
16,"log_LDL","SLC5A11",0.0213133425951797,0.00859900696028751,0.0103757669764667,0.0236153059626215,0.951568722224979
17,"log_LDL","NPLOC4",0.0252803993706997,0.0466384959815632,0.0397703648409854,0.0237926463090961,0.0237220084089414
19,"log_LDL","MOB3A",0.0230779613149857,0.0780531740670193,0.0303478480301095,0.0239261821660826,0.561265252795208
12,"log_LDL","OR6C6",0.024066842713094,0.166466250878161,0.037239335457372,0.0239910338412788,0.287060651574509
